Row,DCP,CL,TD_P
15462,0.021285401219141322,0.03693058690533539,0.6366836439981848
15463,0.021667895632656257,0.03707154368588525,0.6353269369512945
15464,0.023126965174017678,0.037176579490346515,0.6359845901304895
15465,0.043112784368334704,0.03675839907312367,0.7278123961025418
15466,0.022443044613630815,0.03670232080916196,0.6362122200164166
15467,0.022242539467662643,0.036154483170318094,0.6358396701756246
15468,0.020745892313693236,0.038008809653715475,0.6363209667924257
15469,0.020102712729298422,0.03497253730604098,0.636654718685675
15470,0.021767335422254917,0.03904468844984419,0.636493310642684
15471,0.01964242300628506,0.0367682182014001,0.6359374435501477
15472,0.04036457704003998,0.03646062755614306,0.728474256975724
15473,0.02105749996100621,0.03768507163899699,0.6367275948804428
15474,0.020877128831656978,0.03631753991530234,0.6373782704439688
15475,0.0249653575126596,0.03882044192002219,0.6348965200776696
15476,0.023087275994679676,0.03816418182998652,0.6375283977677557
15477,0.024702523184645657,0.03540753324330984,0.6346937803052816
15478,0.022414645516036905,0.03705710678792417,0.6358009704330969
15479,0.042508989225603526,0.037301279320389,0.7282072443583215
15480,0.022281971804579376,0.036452257220313394,0.636213221691472
15481,0.021688676383613728,0.03804417041052418,0.6359867458198136
15482,0.02363512719805089,0.03656091503258935,0.6355505868587432
15483,0.020251633834136074,0.03542947442720819,0.6353026466190459
15484,0.021708527503021057,0.038294311894094095,0.6364678043960695
15485,0.020393395736220243,0.037707247695412886,0.6356808428396935
15486,0.021556963129733025,0.039024920452527645,0.6355898952619737
15487,0.020652521611350914,0.037517769095308365,0.6374749442829903
15488,0.04118959197923264,0.036023213793858484,0.7283454391115264
15489,0.04277390883446119,0.038101566410031276,0.7277695355960376
15490,0.020865841560153812,0.03746715960535199,0.6388801136094336
15491,0.02275087333057692,0.0361113195421327,0.63464209393027
15492,0.04219152870534539,0.03739303068598295,0.727794675135962
15493,0.019634674129025535,0.03728438059427066,0.6358469148844694
15494,0.021091696098511678,0.038270939322723685,0.6355344022284658
15495,0.02082508624003386,0.038981399349740264,0.638015871845177
15496,0.02148988744721643,0.03667470395225668,0.6351043668957709
15497,0.02022674541336965,0.03672329470247752,0.6359617991515158
15498,0.04040198903331399,0.038544962820632835,0.7278081586092888
15499,0.020444769831125423,0.03802703559209023,0.6367094686736495
15500,0.023138692712993462,0.03743074080300949,0.6356919993123004
15501,0.021046454835045362,0.03644991852916862,0.6359771279158881
15502,0.02286073549193432,0.03633467597633255,0.6374139305123064
15503,0.01961746791933954,0.0387550378831949,0.6362269050126007
15504,0.021488297792752267,0.037526452278391555,0.6371065985430335
15505,0.021634884242634676,0.03778549037542815,0.6358215515549442
15506,0.02273389010324025,0.036386636966661036,0.6359212758467484
15507,0.02205721083945811,0.03658994216321787,0.6362898032733655
15508,0.04367632981582319,0.03641731499231495,0.727628024858874
15509,0.02046327895568697,0.036836917818526264,0.6346416952209988
15510,0.021975348841079118,0.035829538696087154,0.6372249589040282
15511,0.021018854650830008,0.03940927444971875,0.6363806519417917
15512,0.02261200953588232,0.03753125349057809,0.6367893444397948
15513,0.02129749607312707,0.03859139373068651,0.6364280243097299
15514,0.04232332142423132,0.03618503065093692,0.7263966591520464
15515,0.021034173572043825,0.03747335235316129,0.6352172287511465
15516,0.020872014294215493,0.03701604629048981,0.6372403854011445
15517,0.04282437586334284,0.03738967519096109,0.7281841539859585
15518,0.02039373059301402,0.03774901597798443,0.6369084636094255
15519,0.021063199247979794,0.03861510147484612,0.6379260704401478
15520,0.13951500418735574,0.037247578948512536,0.8192332931726145
15521,0.021120749660198553,0.0368017133261501,0.6358043445094124
15522,0.022721142340947603,0.038993918846787344,0.6363259364771214
15523,0.041630859920429024,0.03868512579331282,0.726758806945776
15524,0.04074557206343582,0.037480737405189035,0.7271859892948717
15525,0.041369737127037745,0.03816339721675769,0.727113791190287
15526,0.022394560981197596,0.035336097556137966,0.6346834777079119
15527,0.022044632365924265,0.03751095459531944,0.6343952742007689
15528,0.021196394037426992,0.03851052123484212,0.6363446338010174
15529,0.0215000421962495,0.038779332248871506,0.6352464403670712
15530,0.0402690642636815,0.03790225261870343,0.7276474877231855
15531,0.022937428268875782,0.03584182491473337,0.6379679744120909
15532,0.022324413065177115,0.036606389806575525,0.6370329106974699
15533,-2.3368349110674997e-05,0.03815000105913032,0.9986748295088935
15534,0.020867858528905207,0.03487968222209384,0.6373019501283272
15535,0.02119024755514505,0.037491930602777765,0.6371403039181043
15536,0.022286943980401507,0.037005283615610084,0.635961965538495
15537,0.021979747941618194,0.03593286979467626,0.6373982271460948
15538,0.021236943920291938,0.038196501174869266,0.6374572221638177
15539,0.022543562268518655,0.03571165156162954,0.6368972009481079
15540,0.020311813962447453,0.03810965090572873,0.6371778025591807
15541,0.04179413328439483,0.03865778261801041,0.7294547054532016
15542,0.022519053483492275,0.0375982459945169,0.6361022036694675
15543,0.023212333451646572,0.036282520982531215,0.6373739515196152
15544,0.042407836902558435,0.9453512542657939,0.7264653425076323
15545,0.04058786972965761,0.035917479487213265,0.7278567645346801
15546,0.02238930478728238,0.03761841067858121,0.6363923014514967
15547,0.01915068784972296,0.036170146484112146,0.6372307935622741
15548,0.021779791120864152,0.038773622153532236,0.6349029068052143
15549,0.022801752213535875,0.036968368387565946,0.6366660844844604
15550,0.02082368418991068,0.03872005305277729,0.6376601723444769
15551,0.019568787211554646,0.03700299578153841,0.6371496263806984
15552,0.04088454716826049,0.03725552156811542,0.7287454545153504
15553,0.021180915108214134,0.037888558460446406,0.638601383746777
15554,0.022771643556364726,0.03862270071926874,0.6373312543281168
15555,0.02228557671564307,0.0351813023323417,0.6351627029388575
15556,0.04130068508136512,0.037677090512995025,0.7269770153855094
15557,0.019975601732307197,0.03567677439706803,0.6377348479145313
15558,0.04225607745274669,0.03587809258022584,0.726475691447866
15559,0.022739768851499927,0.03778669973912072,0.637552213963645
15560,0.024686009899899792,0.036448164524108415,0.6376439814811093
15561,0.042048102324786854,0.03727976178386385,0.7259884678711481
15562,0.041870745163621596,0.037239954499496235,0.7273613644366345
15563,0.02064717381217429,0.036221052078772784,0.636445313462677
15564,0.0425448844025752,0.037941503745833056,0.7261720236638923
15565,0.022311228314503485,0.03702433931562485,0.6365787642243462
15566,0.023954053933707826,0.03734032470927463,0.6367449413298699
15567,0.022877650482442634,0.03877500314161701,0.6367017085648038
15568,0.02172284535774794,0.03649058708755366,0.6341641768527154
15569,0.1404259243221422,0.038178275296766435,0.8181178944519906
15570,0.02246636932237737,0.03680300593927511,0.6353762233319981
15571,0.022249682609493452,0.034390242087248876,0.6346197650668821
15572,0.13842061770605232,0.03792518103781493,0.8174564777726775
15573,0.02255609551457167,0.03687274230730442,0.6359381196730935
15574,0.01936613954052709,0.03679505134667741,0.6352890496796725
15575,0.0419764178483274,0.03829002900780014,0.7258048849549088
15576,0.020408879089670724,0.03733036127669893,0.6354877038163901
15577,0.021165994820281683,0.036436127379093644,0.6368558763103073
15578,0.021254666365955154,0.03655671503896187,0.6367655016917925
15579,0.042237204451083636,0.03754597969414546,0.7271792124383516
15580,0.02281855429762779,0.035894907874040295,0.6366467592790206
15581,0.020515088849826925,0.035716439035779556,0.6359873745385068
15582,0.022643446850816117,0.03804863951692415,0.6384141357604012
15583,0.022465100990482142,0.03690242049172328,0.6373917166709967
15584,0.023012582813013004,0.036332291351226356,0.6376521928961388
15585,0.02312847631014628,0.037337972940191054,0.6362948255446775
15586,0.018984570384492114,0.04018908136161593,0.6379382005199643
15587,0.043221713879486985,0.03635428737237863,0.7269379136736113
15588,0.1382900545311393,0.03578055412687991,0.8186642898480874
15589,0.021569443693155263,0.036052373483006356,0.6369244779674135
15590,0.02345347551236553,0.03749535220394603,0.6345368506197238
15591,0.0233250918461811,0.03865930738756695,0.6351784815974821
15592,0.02229291255342027,0.03675369802745667,0.635756635122621
15593,0.022661559162081454,0.03679469790750877,0.6365958468699824
15594,0.021440451380320337,0.03719759372014112,0.6360046248492772
15595,0.023228135509925026,0.03635422423426252,0.6361371058432148
15596,0.02194625324343852,0.03812196368248128,0.6371700922717227
15597,0.021497282961008952,0.0357143807275106,0.6363851848501529
15598,0.04144481776683121,0.03629581004604798,0.7261662097623363
15599,0.021418391805775507,0.03548390850871769,0.6334130635529324
15600,0.021043062292463638,0.0386451896177826,0.6350877990409991
15601,0.021305046854389414,0.0385140900770939,0.6357392828830265
15602,0.022549999434369142,0.03686788965688141,0.6350887647834674
15603,0.021784321851028403,0.036992814725533556,0.6360540631400238
15604,0.022456791472672682,0.038106750363867244,0.6356577522957649
15605,0.020376939380023357,0.03742961455103188,0.637730723158261
15606,0.02168611759035608,0.037609036290106694,0.6343234972202562
15607,0.019717802013566155,0.03766458059339792,0.6374078874834234
15608,0.043173391618627405,0.03809046242350614,0.7276376047924306
15609,0.024386350925052376,0.03675116162784645,0.63416200834145
15610,0.02174515121221592,0.03890189067742636,0.6364355481867091
15611,0.021577988100450342,0.03577188204168382,0.6361343068915357
15612,0.021437926084279035,0.037540746347373095,0.6368793477384863
15613,0.02085987235316764,0.0376929070646172,0.6355560211809582
15614,0.14071807958958427,0.035532789229190696,0.8172175103298371
15615,0.021483693882552234,0.03727238008209742,0.6352046565105665
15616,0.03977050392557701,0.036222833102991146,0.7276363240917411
15617,0.020011371024499822,0.03683249604244534,0.6352374678006992
15618,0.020559214095638777,0.038202956359433035,0.6362627736828984
15619,0.022050844625148145,0.03677304901849931,0.6355979435634451
15620,0.04039702928558858,0.03577350158104852,0.7279491928406748
15621,0.021430071673445204,0.037612969106642614,0.6375697843697059
15622,0.021475160708353695,0.0371219546457837,0.6356717466887419
15623,0.02217738325173908,0.03821686056295799,0.6361129284236782
15624,0.021685585286101143,0.0384755464335207,0.6366857003054069
15625,0.021960232664476057,0.03741781775905743,0.6345827615266759
15626,0.020919774604795917,0.03661783001852057,0.6361771199787065
15627,0.023234559960825393,0.037547543733233595,0.6354922687779813
15628,0.02117318566632405,0.03758356788004646,0.6361902682103407
15629,0.021821450628010646,0.03782702845773077,0.6373617939038361
15630,0.02098181940316861,0.03644797652154562,0.6348852743593671
15631,0.13920055458488506,0.0356013680607949,0.8196198865007356
15632,0.021514843551976564,0.03883702411360592,0.6366545009173323
15633,0.042080667876809356,0.03849137635983537,0.7279108606407722
15634,0.02205748790764021,0.036469476948699946,0.6368178598106706
15635,0.022237251221748248,0.03613735370930041,0.6355024877801563
15636,0.021634778791064468,0.03653545460120251,0.635930149613286
15637,0.04292299809039811,0.037097727697245925,0.727006156107257
15638,0.021317810211316627,0.03583037046609593,0.6357578661348416
15639,0.023228883340664183,0.03616797237707779,0.6357944746431686
15640,0.02248109116566684,0.03697406020103739,0.6368957994146626
15641,0.022149328435186747,0.03911543185733325,0.635412214466767
15642,0.02095893450520537,0.03695143284731447,0.6378736729133186
15643,0.020795251183849634,0.03626900922815401,0.6367030726533662
15644,0.02156871695190429,0.037223661467545376,0.6368586456208791
15645,0.1405903215168767,0.038406936575932936,0.8178519157935636
15646,0.0428284065984239,0.035007951809571225,0.7282693135287552
15647,0.022122345839874356,0.03562490517550605,0.6350924911125402
15648,0.04129561975681237,0.03593173827565623,0.727145866634755
15649,0.02313372353774975,0.03784996265925248,0.6342897764604486
15650,0.02077991397693466,0.03776780553788486,0.6375797304188054
15651,0.13912466665830395,0.037809449335279605,0.817118169728137
15652,0.021531306421510174,0.03906620530376849,0.6352859959968434
15653,0.021824523382239322,0.03859241622665968,0.6344219810076889
15654,0.02174477377174461,0.036819508941257365,0.638484598577199
15655,0.020774828129809474,0.038767168747587684,0.6364531615106372
15656,0.7583660583223851,0.03653712663901357,1.0029114070776788
15657,0.02268721450643643,0.03791416199137933,0.6351096681639433
15658,0.14035183075877325,0.03683084509516023,0.8180335567855026
15659,0.022898964246341563,0.03756093275386831,0.6377501492364596
15660,0.0419547505434499,0.03672129672817492,0.7255902565444426
15661,0.02335999886300256,0.037638360818380893,0.636188818659909
15662,0.02116804076988933,0.03796454846624243,0.636306458772995
15663,0.021802891284020704,0.0371586703238172,0.6352241785316264
15664,0.02129399507774061,0.037297180154731345,0.6359425034974165
15665,0.1404812873618474,0.03717634894212629,0.8155096583004013
15666,0.023313287164482735,0.03801655066320151,0.6351954027829164
15667,0.04169016985620366,0.0376988655817681,0.7278490236301522
15668,0.02203753615231532,0.03733417750825359,0.6367153577579445
15669,0.022446780177137398,0.036951934892692016,0.6367081751460762
15670,0.020770033840832057,0.03583891983062575,0.6369613652199101
15671,0.021723316092135066,0.03717160460251176,0.6374408826960685
15672,0.043403379987883475,0.03768265481264695,0.7258315816419805
15673,0.02244817257957011,0.03860067254909634,0.6359787856877794
15674,0.021281006104428617,0.03627477484731247,0.6349542479975392
15675,0.14069635060598423,0.037371756693999135,0.817032249356353
15676,0.023135529120027355,0.03855046592976005,0.6364784103346034
15677,0.023383803956117184,0.03706287142045403,0.6367865821611629
15678,0.020097777616928474,0.0374433936061124,0.6356351687575417
15679,0.1407825491370583,0.03792004693073072,0.8184639089533046
15680,0.022222563257157504,0.03772557299466475,0.6361695412690554
